circle_index,b_int,g_int,r_int,h_int,s_int,v_int
c7988.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c7989.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c7990.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c7991.png,100.76507936507936,165.21587301587303,185.25396825396825,44.18730158730159,127.46349206349207,196.98730158730157
c7992.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c7993.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c7994.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c7995.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c7996.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c7997.png,100.62539682539682,163.83174603174604,185.14603174603175,40.5015873015873,124.3873015873016,195.0888888888889
c7998.png,205.9777777777778,209.94920634920635,197.72380952380954,66.4888888888889,44.50476190476191,219.4984126984127
c7999.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8000.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8001.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8002.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8003.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8004.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8005.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c8006.png,210.6984126984127,216.35555555555555,204.2,66.16190476190476,39.787301587301585,224.21904761904761
c8007.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8008.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8009.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8010.png,110.71111111111111,161.62222222222223,176.14603174603175,50.12380952380953,129.22857142857143,197.59047619047618
c8011.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8012.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8013.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8014.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c8015.png,103.83492063492064,171.0793650793651,195.77142857142857,34.58095238095238,114.38095238095238,199.9936507936508
c8016.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8017.png,210.6952380952381,216.35238095238094,204.1968253968254,66.16190476190476,39.803174603174604,224.21587301587303
c8018.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8019.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8020.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8021.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8022.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8023.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c8024.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8025.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8026.png,210.72698412698412,216.37460317460318,204.24761904761905,66.17142857142858,39.78095238095238,224.24761904761905
c8027.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8028.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8029.png,103.12698412698413,168.0063492063492,195.2888888888889,35.40952380952381,118.76507936507936,200.0222222222222
c8030.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8031.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8032.png,108.2984126984127,102.05396825396825,26.488888888888887,91.01587301587301,201.42222222222222,115.98095238095237
c8033.png,101.24126984126984,168.54603174603176,195.63174603174602,37.025396825396825,121.7968253968254,200.58412698412698
c8034.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8035.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8036.png,210.7079365079365,216.37142857142857,204.1968253968254,66.14285714285714,39.86349206349206,224.22857142857143
c8037.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8038.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8039.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8040.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8041.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8042.png,104.70476190476191,166.73333333333332,195.11111111111111,36.57142857142857,118.29523809523809,200.05714285714285
c8043.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8044.png,210.7079365079365,216.37142857142857,204.1968253968254,66.14285714285714,39.86349206349206,224.22857142857143
c8045.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8046.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8047.png,108.14603174603175,101.99365079365079,26.425396825396824,91.0031746031746,201.48888888888888,115.82857142857142
c8048.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8049.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8050.png,100.87301587301587,167.46349206349205,196.7111111111111,31.136507936507936,120.75238095238095,200.3015873015873
c8051.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8052.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8053.png,210.7079365079365,216.37142857142857,204.1968253968254,66.14285714285714,39.86349206349206,224.22857142857143
c8054.png,112.92380952380952,102.25079365079365,28.425396825396824,91.88888888888889,199.07301587301586,120.44126984126984
c8055.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8056.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8057.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8058.png,103.57142857142857,94.24761904761905,126.26031746031747,72.97142857142858,122.4984126984127,150.51746031746032
c8059.png,89.15238095238095,54.546031746031744,33.15555555555556,112.5047619047619,169.63174603174602,89.21587301587302
c8060.png,154.6031746031746,191.4857142857143,194.48888888888888,44.37777777777778,80.88253968253969,207.42222222222222
c8061.png,210.7079365079365,216.37142857142857,204.1968253968254,66.14285714285714,39.86349206349206,224.22857142857143
c8062.png,107.3079365079365,164.14285714285714,193.0984126984127,38.15555555555556,119.07301587301588,200.47936507936507
c8063.png,87.07301587301588,84.68253968253968,175.8031746031746,70.35555555555555,163.98730158730157,193.91746031746032
c8064.png,112.4952380952381,102.11428571428571,28.276190476190475,91.8031746031746,199.21904761904761,120.01269841269841
c8065.png,157.41587301587302,80.0952380952381,30.74920634920635,108.48571428571428,210.13968253968255,157.41587301587302
c8066.png,145.46349206349205,74.56825396825397,165.57142857142858,149.36507936507937,157.86984126984126,188.5968253968254
c8067.png,159.03809523809522,196.33650793650793,199.65079365079364,42.993650793650794,77.65396825396826,212.28571428571428
c8068.png,219.51111111111112,221.25714285714287,208.2253968253968,67.06984126984128,41.08571428571429,232.5873015873016
c8069.png,90.9015873015873,87.32063492063492,170.33333333333334,67.72380952380952,159.74603174603175,191.74603174603175
c8070.png,148.0952380952381,75.2031746031746,188.52063492063493,156.48888888888888,154.62857142857143,196.2888888888889
c8071.png,100.11111111111111,96.6952380952381,134.18412698412698,71.18730158730159,111.09206349206349,149.1904761904762
c8072.png,112.4952380952381,102.11428571428571,28.276190476190475,91.8031746031746,199.21904761904761,120.01269841269841
c8073.png,97.62539682539682,58.56507936507936,33.977777777777774,112.2,172.04761904761904,97.66349206349206
c8074.png,157.4952380952381,80.17777777777778,30.831746031746032,108.48571428571428,210.0793650793651,157.4952380952381
c8075.png,102.3079365079365,167.24126984126985,199.2825396825397,29.933333333333334,119.91111111111111,202.76190476190476
c8076.png,159.03492063492064,196.36825396825398,199.76190476190476,42.87619047619047,77.74603174603175,212.384126984127
c8077.png,213.27619047619046,216.66984126984127,204.07301587301586,66.06349206349206,39.84126984126984,225.5047619047619
c8078.png,105.62857142857143,168.1936507936508,201.23809523809524,34.87936507936508,120.66349206349206,205.89523809523808
c8079.png,149.21269841269842,74.76825396825397,189.05396825396826,156.35238095238094,155.37460317460318,196.8920634920635
c8080.png,91.94285714285714,54.40952380952381,33.425396825396824,112.65714285714286,173.64761904761906,91.95555555555555
c8081.png,100.07301587301588,96.6126984126984,134.17777777777778,71.18730158730159,111.13333333333334,149.17777777777778
c8082.png,81.71428571428571,83.76825396825397,184.42857142857142,69.05396825396825,158.46666666666667,193.66984126984127
c8083.png,157.6031746031746,80.29206349206349,30.97142857142857,108.47301587301587,209.9111111111111,157.6031746031746
c8084.png,112.4952380952381,102.11428571428571,28.276190476190475,91.8031746031746,199.21904761904761,120.01269841269841
c8085.png,103.05714285714286,168.0222222222222,196.96825396825398,35.96190476190476,120.31746031746032,201.26666666666668
c8086.png,154.47936507936507,191.68253968253967,194.93333333333334,43.87619047619047,80.83492063492064,207.59047619047618
c8087.png,204.05714285714285,204.74603174603175,187.0888888888889,66.4063492063492,53.84126984126984,216.0793650793651
c8088.png,79.23492063492064,82.84761904761905,189.55238095238096,72.64126984126985,159.24126984126985,194.4857142857143
c8089.png,148.76825396825396,74.31428571428572,189.4031746031746,156.41904761904763,155.9968253968254,197.14603174603175
c8090.png,99.85396825396825,96.45396825396826,133.96190476190475,71.18095238095238,111.27936507936508,148.93333333333334
c8091.png,107.75873015873016,101.64126984126985,27.168253968253968,90.91111111111111,199.51746031746032,115.27619047619048
c8092.png,92.06031746031746,54.5015873015873,33.42857142857143,112.51746031746032,173.46666666666667,92.06031746031746
c8093.png,162.58095238095237,84.93968253968254,31.92063492063492,108.02539682539683,209.86031746031745,162.58095238095237
c8094.png,159.01904761904763,196.41587301587302,199.81587301587302,42.81269841269841,77.81269841269841,212.41904761904763
c8095.png,101.14603174603175,166.04761904761904,194.21904761904761,42.574603174603176,130.14920634920634,202.63174603174602
c8096.png,204.05714285714285,204.74603174603175,187.0888888888889,66.4063492063492,53.84126984126984,216.0793650793651
c8097.png,148.76825396825396,74.31428571428572,189.4031746031746,156.41904761904763,155.9968253968254,197.14603174603175
c8098.png,99.85396825396825,96.45396825396826,133.96190476190475,71.18095238095238,111.27936507936508,148.93333333333334
c8099.png,107.75873015873016,101.64126984126985,27.168253968253968,90.91111111111111,199.51746031746032,115.27619047619048
c8100.png,81.52698412698413,83.74603174603175,184.18412698412698,68.97142857142858,158.42857142857142,193.46984126984128
c8101.png,92.06031746031746,54.5015873015873,33.42857142857143,112.51746031746032,173.46666666666667,92.06031746031746
c8102.png,162.58095238095237,84.93968253968254,31.92063492063492,108.02539682539683,209.86031746031745,162.58095238095237
